code,habitat,suitability,season,majorimportance,taxonid_iucn
1.9,Forest - Subtropical/Tropical Moist Montane,Suitable,Resident,Yes,2796
1.6,Forest - Subtropical/Tropical Moist Lowland,Suitable,,Yes,196757
1.6,Forest - Subtropical/Tropical Moist Lowland,Suitable,,Yes,196758
5.1,Wetlands (inland) - Permanent Rivers/Streams/Creeks (includes waterfalls),Suitable,Resident,Yes,164012507
5.9,Wetlands (inland) - Freshwater Springs and Oases,Suitable,Resident,Yes,164012507
8.2,Desert - Temperate,Suitable,Resident,,164012507
5.5,Wetlands (inland) - Permanent Freshwater Lakes (over 8ha),Suitable,,,2810
5.6,Wetlands (inland) - Seasonal/Intermittent Freshwater Lakes (over 8ha),Suitable,,,2810
1.6,Forest - Subtropical/Tropical Moist Lowland,Suitable,,,169506619
1.9,Forest - Subtropical/Tropical Moist Montane,Suitable,,,169506619
5.1,Wetlands (inland) - Permanent Rivers/Streams/Creeks (includes waterfalls),Suitable,,Yes,164836
5.5,Wetlands (inland) - Permanent Freshwater Lakes (over 8ha),Suitable,,Yes,171961
5.5,Wetlands (inland) - Permanent Freshwater Lakes (over 8ha),Suitable,,Yes,171957
5.5,Wetlands (inland) - Permanent Freshwater Lakes (over 8ha),Suitable,,Yes,171965
13.3,Marine Coastal/Supratidal - Coastal Sand Dunes,Suitable,,,22473767
3.5,Shrubland - Subtropical/Tropical Dry,Suitable,,,22473767
14.3,Artificial/Terrestrial - Plantations,Suitable,Seasonal Occurrence Unknown,,22473680
14.4,Artificial/Terrestrial - Rural Gardens,Suitable,Seasonal Occurrence Unknown,,22473680
1.9,Forest - Subtropical/Tropical Moist Montane,Suitable,Resident,,22473680
4.7,Grassland - Subtropical/Tropical High Altitude,Unknown,,,22473680
5.1,Wetlands (inland) - Permanent Rivers/Streams/Creeks (includes waterfalls),Suitable,,,122055098
1.4,Forest - Temperate,Suitable,Resident,Yes,196174760
1.6,Forest - Subtropical/Tropical Moist Lowland,Suitable,Resident,Yes,193422404
14.5,Artificial/Terrestrial - Urban Areas,Suitable,,,131133081
14.6,Artificial/Terrestrial - Subtropical/Tropical Heavily Degraded Former Forest,Suitable,Resident,,131133081
1.5,Forest - Subtropical/Tropical Dry,Suitable,Resident,,131133081
1.7,Forest - Subtropical/Tropical Mangrove Vegetation Above High Tide Level,Suitable,Resident,,131133081
3.5,Shrubland - Subtropical/Tropical Dry,Suitable,Resident,,131133081
4.5,Grassland - Subtropical/Tropical Dry,Suitable,Resident,,131133081
5.4,"Wetlands (inland) - Bogs, Marshes, Swamps, Fens, Peatlands",Suitable,Resident,,131133081
1.9,Forest - Subtropical/Tropical Moist Montane,Suitable,Resident,Yes,29415
5.1,Wetlands (inland) - Permanent Rivers/Streams/Creeks (includes waterfalls),Suitable,Breeding Season,Yes,29415
14.3,Artificial/Terrestrial - Plantations,Suitable,Resident,,74866530
14.6,Artificial/Terrestrial - Subtropical/Tropical Heavily Degraded Former Forest,Suitable,Resident,,74866530
1.6,Forest - Subtropical/Tropical Moist Lowland,Suitable,Resident,Yes,74866530
5.9,Wetlands (inland) - Freshwater Springs and Oases,Suitable,,Yes,155873
1.4,Forest - Temperate,Suitable,,Yes,40057
1.6,Forest - Subtropical/Tropical Moist Lowland,Suitable,Resident,Yes,202839
1.6,Forest - Subtropical/Tropical Moist Lowland,Suitable,,,176620
1.9,Forest - Subtropical/Tropical Moist Montane,,,,176620
1.6,Forest - Subtropical/Tropical Moist Lowland,Suitable,,Yes,192137
1.6,Forest - Subtropical/Tropical Moist Lowland,Suitable,Resident,Yes,104839041
1.9,Forest - Subtropical/Tropical Moist Montane,Suitable,Resident,Yes,59139
1.9,Forest - Subtropical/Tropical Moist Montane,Suitable,Resident,Yes,59148
1.9,Forest - Subtropical/Tropical Moist Montane,Suitable,Resident,Yes,170327533
1.9,Forest - Subtropical/Tropical Moist Montane,Suitable,Resident,Yes,59150
1.6,Forest - Subtropical/Tropical Moist Lowland,Suitable,Resident,Yes,59151
1.9,Forest - Subtropical/Tropical Moist Montane,Suitable,Resident,Yes,194313
1.9,Forest - Subtropical/Tropical Moist Montane,Suitable,Resident,Yes,59153
1.9,Forest - Subtropical/Tropical Moist Montane,Suitable,Resident,Yes,59157
1.5,Forest - Subtropical/Tropical Dry,Suitable,Resident,Yes,59158
1.9,Forest - Subtropical/Tropical Moist Montane,Suitable,Resident,Yes,59158
1.4,Forest - Temperate,Suitable,Resident,Yes,194314
1.9,Forest - Subtropical/Tropical Moist Montane,Suitable,Resident,Yes,59161
14.1,Artificial/Terrestrial - Arable Land,Marginal,Resident,,59162
14.3,Artificial/Terrestrial - Plantations,Marginal,Resident,,59162
1.6,Forest - Subtropical/Tropical Moist Lowland,Suitable,Resident,Yes,59162
1.9,Forest - Subtropical/Tropical Moist Montane,Suitable,Resident,Yes,136082
1.9,Forest - Subtropical/Tropical Moist Montane,Suitable,Resident,Yes,59165
1.9,Forest - Subtropical/Tropical Moist Montane,Suitable,Resident,Yes,61897
1.9,Forest - Subtropical/Tropical Moist Montane,Suitable,Resident,Yes,59170
4.7,Grassland - Subtropical/Tropical High Altitude,Suitable,Resident,Yes,59170
14.3,Artificial/Terrestrial - Plantations,Unknown,Seasonal Occurrence Unknown,,18435628
1.6,Forest - Subtropical/Tropical Moist Lowland,Suitable,Resident,Yes,18435628
5.8,Wetlands (inland) - Seasonal/Intermittent Freshwater Marshes/Pools (under 8ha),Unknown,Seasonal Occurrence Unknown,,18435628
1.4,Forest - Temperate,Suitable,Resident,Yes,194316
1.9,Forest - Subtropical/Tropical Moist Montane,Suitable,Resident,Yes,194316
1.4,Forest - Temperate,Suitable,,Yes,194317
1.9,Forest - Subtropical/Tropical Moist Montane,Suitable,Resident,Yes,194317
14.3,Artificial/Terrestrial - Plantations,Suitable,Resident,,59176
1.6,Forest - Subtropical/Tropical Moist Lowland,Suitable,Resident,Yes,59176
1.9,Forest - Subtropical/Tropical Moist Montane,Suitable,Resident,Yes,59176
1.9,Forest - Subtropical/Tropical Moist Montane,Suitable,Resident,Yes,61898
14.6,Artificial/Terrestrial - Subtropical/Tropical Heavily Degraded Former Forest,Suitable,,,59177
1.9,Forest - Subtropical/Tropical Moist Montane,Suitable,Resident,Yes,59177
1.4,Forest - Temperate,Suitable,Resident,Yes,77347607
1.9,Forest - Subtropical/Tropical Moist Montane,Suitable,Resident,Yes,59181
1.6,Forest - Subtropical/Tropical Moist Lowland,Suitable,Resident,Yes,77347467
5.1,Wetlands (inland) - Permanent Rivers/Streams/Creeks (includes waterfalls),Suitable,Resident,Yes,77347467
14.6,Artificial/Terrestrial - Subtropical/Tropical Heavily Degraded Former Forest,Suitable,Resident,,59187
1.9,Forest - Subtropical/Tropical Moist Montane,Suitable,Resident,Yes,59187
1.4,Forest - Temperate,Suitable,,Yes,50927205
14.6,Artificial/Terrestrial - Subtropical/Tropical Heavily Degraded Former Forest,Suitable,Resident,No,50927205
1.9,Forest - Subtropical/Tropical Moist Montane,Suitable,Resident,Yes,50927205
1.9,Forest - Subtropical/Tropical Moist Montane,Suitable,Resident,Yes,60883364
1.4,Forest - Temperate,Suitable,,Yes,194321
1.9,Forest - Subtropical/Tropical Moist Montane,Suitable,Resident,Yes,194321
1.9,Forest - Subtropical/Tropical Moist Montane,Suitable,Resident,Yes,59192
1.9,Forest - Subtropical/Tropical Moist Montane,Suitable,Resident,Yes,59197
14.3,Artificial/Terrestrial - Plantations,Suitable,Resident,Yes,59199
14.4,Artificial/Terrestrial - Rural Gardens,Suitable,Resident,Yes,59199
1.5,Forest - Subtropical/Tropical Dry,Suitable,Resident,Yes,59199
1.9,Forest - Subtropical/Tropical Moist Montane,Suitable,Resident,Yes,59199
1.9,Forest - Subtropical/Tropical Moist Montane,Suitable,Resident,Yes,59208
1.9,Forest - Subtropical/Tropical Moist Montane,Suitable,Resident,Yes,63062383
1.9,Forest - Subtropical/Tropical Moist Montane,Suitable,Resident,Yes,136027
1.6,Forest - Subtropical/Tropical Moist Lowland,Suitable,Resident,Yes,59214
1.9,Forest - Subtropical/Tropical Moist Montane,Suitable,Resident,Yes,59214
1.9,Forest - Subtropical/Tropical Moist Montane,Suitable,Resident,Yes,77347483
14.6,Artificial/Terrestrial - Subtropical/Tropical Heavily Degraded Former Forest,Suitable,Resident,,59216
1.6,Forest - Subtropical/Tropical Moist Lowland,Suitable,Resident,Yes,59216
1.9,Forest - Subtropical/Tropical Moist Montane,Suitable,Resident,Yes,194325
1.6,Forest - Subtropical/Tropical Moist Lowland,Suitable,Resident,Yes,121384906
1.9,Forest - Subtropical/Tropical Moist Montane,Suitable,Resident,Yes,121384906
1.4,Forest - Temperate,Suitable,Resident,Yes,59219
14.6,Artificial/Terrestrial - Subtropical/Tropical Heavily Degraded Former Forest,Unknown,Resident,,59219
1.9,Forest - Subtropical/Tropical Moist Montane,Suitable,Resident,Yes,59219
1.4,Forest - Temperate,Suitable,,,54450
14.1,Artificial/Terrestrial - Arable Land,Marginal,,,54450
14.2,Artificial/Terrestrial - Pastureland,Suitable,,,54450
15.2,Artificial/Aquatic - Ponds (below 8ha),Suitable,,,54450
15.5,Artificial/Aquatic - Excavations (open),Suitable,,,54450
15.7,Artificial/Aquatic - Irrigated Land (includes irrigation channels),Suitable,,,54450
15.8,Artificial/Aquatic - Seasonally Flooded Agricultural Land,Marginal,,,54450
4.4,Grassland - Temperate,Suitable,,,54450
5.4,"Wetlands (inland) - Bogs, Marshes, Swamps, Fens, Peatlands",Suitable,,,54450
5.7,Wetlands (inland) - Permanent Freshwater Marshes/Pools (under 8ha),Suitable,,,54450
5.8,Wetlands (inland) - Seasonal/Intermittent Freshwater Marshes/Pools (under 8ha),Suitable,,,54450
14.4,Artificial/Terrestrial - Rural Gardens,Suitable,Resident,No,21215153
14.6,Artificial/Terrestrial - Subtropical/Tropical Heavily Degraded Former Forest,Suitable,Resident,No,21215153
1.5,Forest - Subtropical/Tropical Dry,Suitable,Resident,Yes,21215153
3.5,Shrubland - Subtropical/Tropical Dry,Suitable,Resident,Yes,21215153
3.6,Shrubland - Subtropical/Tropical Moist,Suitable,Resident,Yes,21215153
3.4,Shrubland - Temperate,Suitable,Resident,,44937582
3.8,Shrubland - Mediterranean-type Shrubby Vegetation,Suitable,Resident,,44937582
4.4,Grassland - Temperate,Suitable,Resident,,44937582
1.3,Forest - Subantarctic,Suitable,Resident,Yes,21215142
14.4,Artificial/Terrestrial - Rural Gardens,Suitable,Resident,,21215142
3.2,Shrubland - Subantarctic,Suitable,Resident,Yes,21215142
5.5,Wetlands (inland) - Permanent Freshwater Lakes (over 8ha),Suitable,Resident,Yes,21215142
14.4,Artificial/Terrestrial - Rural Gardens,Suitable,Resident,,44937623
14.5,Artificial/Terrestrial - Urban Areas,Suitable,Resident,,44937623
4.4,Grassland - Temperate,Suitable,Resident,,44937623
1.4,Forest - Temperate,Suitable,Resident,Yes,21215155
3.4,Shrubland - Temperate,Suitable,Resident,Yes,21215155
1.4,Forest - Temperate,Suitable,,Yes,13340462
3.4,Shrubland - Temperate,Suitable,,Yes,13340462
4.4,Grassland - Temperate,Suitable,,Yes,13340462
4.4,Grassland - Temperate,Suitable,,Yes,18528848
14.1,Artificial/Terrestrial - Arable Land,Suitable,,No,21215170
14.4,Artificial/Terrestrial - Rural Gardens,Suitable,,No,21215170
14.6,Artificial/Terrestrial - Subtropical/Tropical Heavily Degraded Former Forest,Suitable,,Yes,21215170
1.5,Forest - Subtropical/Tropical Dry,Suitable,,Yes,21215170
3.5,Shrubland - Subtropical/Tropical Dry,Suitable,,Yes,21215170
3.6,Shrubland - Subtropical/Tropical Moist,Suitable,,No,21215170
1.9,Forest - Subtropical/Tropical Moist Montane,Suitable,Resident,Yes,49380186
5.4,"Wetlands (inland) - Bogs, Marshes, Swamps, Fens, Peatlands",Suitable,Resident,Yes,49380186
1.6,Forest - Subtropical/Tropical Moist Lowland,Suitable,Resident,Yes,57390
1.9,Forest - Subtropical/Tropical Moist Montane,Unknown,Resident,,57390
5.1,Wetlands (inland) - Permanent Rivers/Streams/Creeks (includes waterfalls),Suitable,Resident,Yes,57390
1.6,Forest - Subtropical/Tropical Moist Lowland,Suitable,Resident,Yes,49381365
5.1,Wetlands (inland) - Permanent Rivers/Streams/Creeks (includes waterfalls),Suitable,Resident,Yes,49381365
1.6,Forest - Subtropical/Tropical Moist Lowland,Suitable,Resident,Yes,49460189
1.9,Forest - Subtropical/Tropical Moist Montane,Suitable,Resident,Yes,49460189
5.1,Wetlands (inland) - Permanent Rivers/Streams/Creeks (includes waterfalls),Suitable,Resident,Yes,49460189
1.9,Forest - Subtropical/Tropical Moist Montane,Suitable,Resident,Yes,86466824
5.1,Wetlands (inland) - Permanent Rivers/Streams/Creeks (includes waterfalls),Suitable,Resident,Yes,86466824
14.6,Artificial/Terrestrial - Subtropical/Tropical Heavily Degraded Former Forest,Suitable,Resident,,57401
15.1,Artificial/Aquatic - Water Storage Areas (over 8ha),Suitable,Resident,,57401
1.6,Forest - Subtropical/Tropical Moist Lowland,Unknown,Resident,,57401
5.1,Wetlands (inland) - Permanent Rivers/Streams/Creeks (includes waterfalls),Suitable,Resident,,57401
5.5,Wetlands (inland) - Permanent Freshwater Lakes (over 8ha),Suitable,Resident,,57401
1.6,Forest - Subtropical/Tropical Moist Lowland,Suitable,Resident,Yes,57404
5.1,Wetlands (inland) - Permanent Rivers/Streams/Creeks (includes waterfalls),Suitable,Resident,Yes,57404
1.6,Forest - Subtropical/Tropical Moist Lowland,Suitable,Resident,Yes,49460407
1.9,Forest - Subtropical/Tropical Moist Montane,Suitable,Resident,Yes,49460407
5.1,Wetlands (inland) - Permanent Rivers/Streams/Creeks (includes waterfalls),Suitable,Resident,Yes,49460407
14.3,Artificial/Terrestrial - Plantations,Suitable,Resident,,57407
1.6,Forest - Subtropical/Tropical Moist Lowland,Suitable,Resident,,57407
5.1,Wetlands (inland) - Permanent Rivers/Streams/Creeks (includes waterfalls),Suitable,Resident,,57407
1.9,Forest - Subtropical/Tropical Moist Montane,Marginal,Resident,,57408
3.7,Shrubland - Subtropical/Tropical High Altitude,Suitable,Resident,Yes,57408
4.7,Grassland - Subtropical/Tropical High Altitude,Suitable,Resident,Yes,57408
5.1,Wetlands (inland) - Permanent Rivers/Streams/Creeks (includes waterfalls),Suitable,Resident,Yes,57408
1.9,Forest - Subtropical/Tropical Moist Montane,Suitable,Resident,Yes,49541778
5.1,Wetlands (inland) - Permanent Rivers/Streams/Creeks (includes waterfalls),Suitable,Resident,Yes,49541778
1.6,Forest - Subtropical/Tropical Moist Lowland,Suitable,Resident,Yes,49542051
1.9,Forest - Subtropical/Tropical Moist Montane,Suitable,Resident,Yes,49542051
5.1,Wetlands (inland) - Permanent Rivers/Streams/Creeks (includes waterfalls),Suitable,Resident,Yes,49542051
1.9,Forest - Subtropical/Tropical Moist Montane,Suitable,Resident,Yes,49543215
5.1,Wetlands (inland) - Permanent Rivers/Streams/Creeks (includes waterfalls),Suitable,Resident,Yes,49543215
1.6,Forest - Subtropical/Tropical Moist Lowland,Suitable,Resident,Yes,49380377
1.9,Forest - Subtropical/Tropical Moist Montane,Suitable,Resident,Yes,49380377
4.7,Grassland - Subtropical/Tropical High Altitude,Suitable,Resident,Yes,49380377
5.1,Wetlands (inland) - Permanent Rivers/Streams/Creeks (includes waterfalls),Suitable,Resident,Yes,49380377
5.4,"Wetlands (inland) - Bogs, Marshes, Swamps, Fens, Peatlands",Suitable,Resident,Yes,49380377
14.6,Artificial/Terrestrial - Subtropical/Tropical Heavily Degraded Former Forest,Marginal,Resident,,61836
1.6,Forest - Subtropical/Tropical Moist Lowland,Suitable,Resident,Yes,61836
1.9,Forest - Subtropical/Tropical Moist Montane,Suitable,Resident,Yes,61836
5.1,Wetlands (inland) - Permanent Rivers/Streams/Creeks (includes waterfalls),Suitable,Resident,Yes,61836
14.6,Artificial/Terrestrial - Subtropical/Tropical Heavily Degraded Former Forest,Suitable,Resident,No,49545926
1.6,Forest - Subtropical/Tropical Moist Lowland,Suitable,Resident,Yes,49545926
1.9,Forest - Subtropical/Tropical Moist Montane,Suitable,Resident,Yes,49545926
5.1,Wetlands (inland) - Permanent Rivers/Streams/Creeks (includes waterfalls),Suitable,Resident,Yes,49545926
1.6,Forest - Subtropical/Tropical Moist Lowland,Suitable,Resident,,57427
1.9,Forest - Subtropical/Tropical Moist Montane,Suitable,Resident,,57427
5.1,Wetlands (inland) - Permanent Rivers/Streams/Creeks (includes waterfalls),Suitable,Resident,,57427
1.6,Forest - Subtropical/Tropical Moist Lowland,Suitable,Resident,Yes,57430
5.1,Wetlands (inland) - Permanent Rivers/Streams/Creeks (includes waterfalls),Suitable,Resident,Yes,57430
5.1,Wetlands (inland) - Permanent Rivers/Streams/Creeks (includes waterfalls),Suitable,,Yes,134748
1.5,Forest - Subtropical/Tropical Dry,Suitable,Resident,Yes,2888
1.6,Forest - Subtropical/Tropical Moist Lowland,Suitable,Resident,Yes,2888
1.8,Forest - Subtropical/Tropical Swamp,Suitable,Resident,Yes,2888
1.9,Forest - Subtropical/Tropical Moist Montane,Suitable,Resident,Yes,2888
4.6,Grassland - Subtropical/Tropical Seasonally Wet/Flooded,Suitable,Resident,Yes,2888
4.7,Grassland - Subtropical/Tropical High Altitude,Suitable,Resident,Yes,2888
13.3,Marine Coastal/Supratidal - Coastal Sand Dunes,Suitable,,,101313145
3.4,Shrubland - Temperate,Suitable,,,101313145
12.5,Marine Intertidal - Salt Marshes (Emergent Grasses),Suitable,Resident,Yes,22697353
5.4,"Wetlands (inland) - Bogs, Marshes, Swamps, Fens, Peatlands",Suitable,Resident,Yes,22697353
1.6,Forest - Subtropical/Tropical Moist Lowland,Suitable,,Yes,203659
1.9,Forest - Subtropical/Tropical Moist Montane,Suitable,,Yes,203659
1.9,Forest - Subtropical/Tropical Moist Montane,Suitable,,Yes,203662
14.3,Artificial/Terrestrial - Plantations,Suitable,Resident,,50956889
1.6,Forest - Subtropical/Tropical Moist Lowland,Suitable,Resident,Yes,50956889
14.3,Artificial/Terrestrial - Plantations,Suitable,Resident,,50957018
1.6,Forest - Subtropical/Tropical Moist Lowland,Suitable,Resident,Yes,50957018
1.6,Forest - Subtropical/Tropical Moist Lowland,Suitable,Resident,Yes,15203642
1.9,Forest - Subtropical/Tropical Moist Montane,Suitable,Resident,Yes,15203642
1.6,Forest - Subtropical/Tropical Moist Lowland,Suitable,Resident,Yes,39902
5.1,Wetlands (inland) - Permanent Rivers/Streams/Creeks (includes waterfalls),Suitable,,Yes,168591
5.2,Wetlands (inland) - Seasonal/Intermittent/Irregular Rivers/Streams/Creeks,Suitable,,Yes,168591
1.5,Forest - Subtropical/Tropical Dry,Unknown,,,40072
1.5,Forest - Subtropical/Tropical Dry,Unknown,,,40066
1.5,Forest - Subtropical/Tropical Dry,Unknown,,,40061
1.5,Forest - Subtropical/Tropical Dry,Unknown,,,40060
1.5,Forest - Subtropical/Tropical Dry,Unknown,,,40065
1.5,Forest - Subtropical/Tropical Dry,Unknown,,,40058
1.5,Forest - Subtropical/Tropical Dry,Unknown,,,40073
1.5,Forest - Subtropical/Tropical Dry,Unknown,,,40071
1.5,Forest - Subtropical/Tropical Dry,Unknown,,,40075
1.5,Forest - Subtropical/Tropical Dry,Unknown,,,40063
14.3,Artificial/Terrestrial - Plantations,Marginal,,,59495
14.4,Artificial/Terrestrial - Rural Gardens,Marginal,,,59495
1.6,Forest - Subtropical/Tropical Moist Lowland,Suitable,,,59495
14.1,Artificial/Terrestrial - Arable Land,Marginal,,,61920
1.9,Forest - Subtropical/Tropical Moist Montane,Suitable,,,61920
5.1,Wetlands (inland) - Permanent Rivers/Streams/Creeks (includes waterfalls),Suitable,,,61920
14.3,Artificial/Terrestrial - Plantations,Marginal,Resident,,59498
14.4,Artificial/Terrestrial - Rural Gardens,Suitable,Resident,Yes,59498
1.9,Forest - Subtropical/Tropical Moist Montane,Suitable,Resident,Yes,59498
5.1,Wetlands (inland) - Permanent Rivers/Streams/Creeks (includes waterfalls),Marginal,Resident,,59498
5.1,Wetlands (inland) - Permanent Rivers/Streams/Creeks (includes waterfalls),Suitable,,,60307
5.9,Wetlands (inland) - Freshwater Springs and Oases,Unknown,,,60307
5.18,Wetlands (inland) - Karst and Other Subterranean Hydrological Systems (inland),Suitable,,Yes,155983
5.9,Wetlands (inland) - Freshwater Springs and Oases,Marginal,,,155983
9.2,Marine Neritic - Subtidal Rock and Rocky Reefs,Suitable,Resident,Yes,123376622
9.3,Marine Neritic - Subtidal Loose Rock/pebble/gravel,Suitable,Resident,Yes,123376622
9.4,Marine Neritic - Subtidal Sandy,Suitable,Resident,Yes,123376622
9.5,Marine Neritic - Subtidal Sandy-Mud,Suitable,Resident,Yes,123376622
9.6,Marine Neritic - Subtidal Muddy,Suitable,Resident,Yes,123376622
9.7,Marine Neritic - Macroalgal/Kelp,Suitable,Resident,Yes,123376622
1.4,Forest - Temperate,Suitable,Resident,Yes,97232026
14.3,Artificial/Terrestrial - Plantations,Marginal,Resident,,97232026
16,Introduced vegetation,Marginal,Resident,,97232026
3.4,Shrubland - Temperate,Suitable,Resident,Yes,97232026
4.4,Grassland - Temperate,Suitable,Resident,Yes,97232026
1.8,Forest - Subtropical/Tropical Swamp,Suitable,Resident,Yes,163823
5.4,"Wetlands (inland) - Bogs, Marshes, Swamps, Fens, Peatlands",Suitable,Resident,Yes,163823
14.6,Artificial/Terrestrial - Subtropical/Tropical Heavily Degraded Former Forest,Marginal,,,174471
1.5,Forest - Subtropical/Tropical Dry,Suitable,,Yes,174471
1.6,Forest - Subtropical/Tropical Moist Lowland,Suitable,,Yes,174471
1.9,Forest - Subtropical/Tropical Moist Montane,Suitable,,Yes,174471
3.5,Shrubland - Subtropical/Tropical Dry,Unknown,,,174471
3.6,Shrubland - Subtropical/Tropical Moist,Unknown,,,174471
6,"Rocky areas (eg. inland cliffs, mountain peaks)",Unknown,,,174471
14.6,Artificial/Terrestrial - Subtropical/Tropical Heavily Degraded Former Forest,Unknown,,,19243030
1.5,Forest - Subtropical/Tropical Dry,Suitable,,Yes,19243030
16,Introduced vegetation,Unknown,,,19243030
1.6,Forest - Subtropical/Tropical Moist Lowland,Suitable,,Yes,19243030
1.5,Forest - Subtropical/Tropical Dry,Suitable,Resident,Yes,152294642
1.6,Forest - Subtropical/Tropical Moist Lowland,Suitable,Resident,Yes,152294642
1.6,Forest - Subtropical/Tropical Moist Lowland,Suitable,,,169873
5.1,Wetlands (inland) - Permanent Rivers/Streams/Creeks (includes waterfalls),Suitable,,,156767157
5.5,Wetlands (inland) - Permanent Freshwater Lakes (over 8ha),Suitable,,,156767157
1.4,Forest - Temperate,Suitable,Resident,Yes,149165734
1.4,Forest - Temperate,Suitable,Resident,Yes,149171321
1.4,Forest - Temperate,Suitable,Resident,Yes,149165648
1.4,Forest - Temperate,Suitable,Resident,Yes,149165478
1.4,Forest - Temperate,Suitable,Resident,Yes,149171300
3.5,Shrubland - Subtropical/Tropical Dry,Suitable,Resident,Yes,66081548
1.5,Forest - Subtropical/Tropical Dry,Suitable,Resident,Yes,66081558
14.6,Artificial/Terrestrial - Subtropical/Tropical Heavily Degraded Former Forest,Marginal,Resident,,66082166
1.5,Forest - Subtropical/Tropical Dry,Suitable,Resident,Yes,66082166
3.5,Shrubland - Subtropical/Tropical Dry,Marginal,Resident,,66082166
10.1,Marine Oceanic - Epipelagic (0-200m),Suitable,Non-Breeding Season,No,22694870
13.4,Marine Coastal/Supratidal - Coastal Brackish/Saline Lagoons/Marine Lakes,Suitable,Non-Breeding Season,No,22694870
1.4,Forest - Temperate,Suitable,Breeding Season,Yes,22694870
5.5,Wetlands (inland) - Permanent Freshwater Lakes (over 8ha),Suitable,Non-Breeding Season,Yes,22694870
5.7,Wetlands (inland) - Permanent Freshwater Marshes/Pools (under 8ha),Suitable,Non-Breeding Season,Yes,22694870
9.1,Marine Neritic - Pelagic,Suitable,Resident,No,22694870
1.9,Forest - Subtropical/Tropical Moist Montane,Suitable,,,172551
1.6,Forest - Subtropical/Tropical Moist Lowland,Suitable,,,176290
14.5,Artificial/Terrestrial - Urban Areas,Suitable,,,3017
1.9,Forest - Subtropical/Tropical Moist Montane,Suitable,,,3017
1.5,Forest - Subtropical/Tropical Dry,Suitable,Resident,Yes,44710554
3.5,Shrubland - Subtropical/Tropical Dry,Suitable,Resident,Yes,44710554
4.4,Grassland - Temperate,Suitable,Resident,Yes,44710554
1.9,Forest - Subtropical/Tropical Moist Montane,Suitable,Resident,Yes,59220
3.5,Shrubland - Subtropical/Tropical Dry,Suitable,Resident,Yes,47102633
1.4,Forest - Temperate,Suitable,,Yes,156395
4.4,Grassland - Temperate,Suitable,,Yes,156395
5.4,"Wetlands (inland) - Bogs, Marshes, Swamps, Fens, Peatlands",Suitable,Resident,Yes,90998768
12.2,"Marine Intertidal - Sandy Shoreline and/or Beaches, Sand Bars, Spits, Etc",Suitable,Resident,Yes,104180270
12.4,Marine Intertidal - Mud Flats and Salt Flats,Suitable,Resident,Yes,104180270
12.7,Marine Intertidal - Mangrove Submerged Roots,Suitable,Resident,Yes,104180270
9.4,Marine Neritic - Subtidal Sandy,Suitable,Resident,Yes,104180270
9.5,Marine Neritic - Subtidal Sandy-Mud,Suitable,Resident,Yes,104180270
9.6,Marine Neritic - Subtidal Muddy,Suitable,Resident,Yes,104180270
3.8,Shrubland - Mediterranean-type Shrubby Vegetation,Suitable,Resident,Yes,20644123
14.3,Artificial/Terrestrial - Plantations,Suitable,Resident,No,55466
1.6,Forest - Subtropical/Tropical Moist Lowland,Suitable,Resident,Yes,55466
1.9,Forest - Subtropical/Tropical Moist Montane,Suitable,Resident,Yes,55466
1.9,Forest - Subtropical/Tropical Moist Montane,Suitable,Resident,Yes,136148
1.9,Forest - Subtropical/Tropical Moist Montane,Suitable,,Yes,176294
1.5,Forest - Subtropical/Tropical Dry,Suitable,,Yes,172885
1.5,Forest - Subtropical/Tropical Dry,Suitable,,Yes,172808
1.5,Forest - Subtropical/Tropical Dry,Suitable,,Yes,176295
1.6,Forest - Subtropical/Tropical Moist Lowland,Suitable,,Yes,172748
1.9,Forest - Subtropical/Tropical Moist Montane,Suitable,,Yes,172909
1.6,Forest - Subtropical/Tropical Moist Lowland,Suitable,,Yes,67009871
1.5,Forest - Subtropical/Tropical Dry,Suitable,,Yes,3083
1.6,Forest - Subtropical/Tropical Moist Lowland,Suitable,,Yes,172795
1.6,Forest - Subtropical/Tropical Moist Lowland,Suitable,,Yes,172777
1.9,Forest - Subtropical/Tropical Moist Montane,Suitable,,,172777
5.1,Wetlands (inland) - Permanent Rivers/Streams/Creeks (includes waterfalls),Suitable,,,172777
1.5,Forest - Subtropical/Tropical Dry,Suitable,Resident,Yes,42687277
1.6,Forest - Subtropical/Tropical Moist Lowland,Suitable,,Yes,176300
5.1,Wetlands (inland) - Permanent Rivers/Streams/Creeks (includes waterfalls),Suitable,,,188883
5.1,Wetlands (inland) - Permanent Rivers/Streams/Creeks (includes waterfalls),Suitable,Resident,Yes,182627
5.1,Wetlands (inland) - Permanent Rivers/Streams/Creeks (includes waterfalls),Suitable,,,182099
5.2,Wetlands (inland) - Seasonal/Intermittent/Irregular Rivers/Streams/Creeks,Suitable,,,182099
5.1,Wetlands (inland) - Permanent Rivers/Streams/Creeks (includes waterfalls),Suitable,Resident,Yes,181637
5.1,Wetlands (inland) - Permanent Rivers/Streams/Creeks (includes waterfalls),Suitable,Resident,Yes,182953
5.1,Wetlands (inland) - Permanent Rivers/Streams/Creeks (includes waterfalls),Suitable,Resident,,182125
5.2,Wetlands (inland) - Seasonal/Intermittent/Irregular Rivers/Streams/Creeks,Suitable,Resident,,182125
