code,habitat,suitability,season,majorimportance,taxonid_iucn
1.6,Forest - Subtropical/Tropical Moist Lowland,Suitable,,,19542
1.9,Forest - Subtropical/Tropical Moist Montane,Suitable,,,19542
2.2,Savanna - Moist,Marginal,,,19542
4.7,Grassland - Subtropical/Tropical High Altitude,Suitable,,,19542
5.1,Wetlands (inland) - Permanent Rivers/Streams/Creeks (includes waterfalls),Suitable,,,19542
7.1,Caves and Subterranean Habitats (non-aquatic) - Caves,Suitable,,,19542
7.2,Caves and Subterranean Habitats (non-aquatic) - Other Subterranean Habitats,Suitable,,,19542
1.9,Forest - Subtropical/Tropical Moist Montane,Suitable,Resident,Yes,82347204
7.1,Caves and Subterranean Habitats (non-aquatic) - Caves,Suitable,Resident,Yes,82347204
1.9,Forest - Subtropical/Tropical Moist Montane,Suitable,,,64588047
7.1,Caves and Subterranean Habitats (non-aquatic) - Caves,Suitable,,,64588047
7.2,Caves and Subterranean Habitats (non-aquatic) - Other Subterranean Habitats,Suitable,,,64588047
14.4,Artificial/Terrestrial - Rural Gardens,Unknown,,,19549
2.2,Savanna - Moist,Suitable,,,19549
7.1,Caves and Subterranean Habitats (non-aquatic) - Caves,Suitable,,,19549
7.2,Caves and Subterranean Habitats (non-aquatic) - Other Subterranean Habitats,Suitable,,,19549
18,Unknown,Suitable,,,136248
7.1,Caves and Subterranean Habitats (non-aquatic) - Caves,Suitable,,,136248
1.6,Forest - Subtropical/Tropical Moist Lowland,Suitable,,,85707170
5.18,Wetlands (inland) - Karst and Other Subterranean Hydrological Systems (inland),Suitable,,,85707170
7.1,Caves and Subterranean Habitats (non-aquatic) - Caves,Suitable,,,85707170
1.6,Forest - Subtropical/Tropical Moist Lowland,Suitable,,,84372306
1.9,Forest - Subtropical/Tropical Moist Montane,Suitable,,,84372306
1.6,Forest - Subtropical/Tropical Moist Lowland,Suitable,,,19562
7.1,Caves and Subterranean Habitats (non-aquatic) - Caves,Suitable,,,19562
1.6,Forest - Subtropical/Tropical Moist Lowland,Marginal,,,44784
1.9,Forest - Subtropical/Tropical Moist Montane,Suitable,,,44784
3.7,Shrubland - Subtropical/Tropical High Altitude,Marginal,,,44784
4.7,Grassland - Subtropical/Tropical High Altitude,Marginal,,,44784
7.1,Caves and Subterranean Habitats (non-aquatic) - Caves,Suitable,,,44784
7.2,Caves and Subterranean Habitats (non-aquatic) - Other Subterranean Habitats,Suitable,,,44784
1.9,Forest - Subtropical/Tropical Moist Montane,Suitable,Resident,Yes,82346260
7.1,Caves and Subterranean Habitats (non-aquatic) - Caves,Suitable,Resident,Yes,82346260
1.6,Forest - Subtropical/Tropical Moist Lowland,Suitable,,,44786
1.9,Forest - Subtropical/Tropical Moist Montane,Suitable,,,44786
7.1,Caves and Subterranean Habitats (non-aquatic) - Caves,Unknown,,,44786
7.2,Caves and Subterranean Habitats (non-aquatic) - Other Subterranean Habitats,Unknown,,,44786
14.3,Artificial/Terrestrial - Plantations,Suitable,Resident,,197177
14.4,Artificial/Terrestrial - Rural Gardens,Suitable,Resident,,197177
1.6,Forest - Subtropical/Tropical Moist Lowland,Suitable,Resident,,197177
1.9,Forest - Subtropical/Tropical Moist Montane,Suitable,Resident,,197177
14.4,Artificial/Terrestrial - Rural Gardens,Suitable,Resident,,197176
1.5,Forest - Subtropical/Tropical Dry,Suitable,,,197176
14.3,Artificial/Terrestrial - Plantations,Suitable,Resident,,178286
14.4,Artificial/Terrestrial - Rural Gardens,Suitable,Resident,,178286
1.9,Forest - Subtropical/Tropical Moist Montane,Suitable,Resident,,178286
14.3,Artificial/Terrestrial - Plantations,Suitable,Resident,,197174
14.4,Artificial/Terrestrial - Rural Gardens,Suitable,Resident,,197174
1.6,Forest - Subtropical/Tropical Moist Lowland,Suitable,Resident,,197174
14.3,Artificial/Terrestrial - Plantations,Suitable,Resident,,197169
14.4,Artificial/Terrestrial - Rural Gardens,Suitable,Resident,,197169
1.6,Forest - Subtropical/Tropical Moist Lowland,Suitable,Resident,,197169
1.9,Forest - Subtropical/Tropical Moist Montane,Suitable,Resident,,197169
14.3,Artificial/Terrestrial - Plantations,Suitable,Resident,,197173
14.4,Artificial/Terrestrial - Rural Gardens,Suitable,Resident,,197173
1.6,Forest - Subtropical/Tropical Moist Lowland,Suitable,Resident,,197173
4.5,Grassland - Subtropical/Tropical Dry,Suitable,Resident,,197173
13.3,Marine Coastal/Supratidal - Coastal Sand Dunes,Suitable,Resident,,197172
1.5,Forest - Subtropical/Tropical Dry,Suitable,Resident,,197172
14.3,Artificial/Terrestrial - Plantations,Marginal,,,172681
1.5,Forest - Subtropical/Tropical Dry,Marginal,,,172681
1.9,Forest - Subtropical/Tropical Moist Montane,Suitable,,,172681
1.6,Forest - Subtropical/Tropical Moist Lowland,Suitable,Resident,,197170
1.4,Forest - Temperate,Suitable,Resident,Yes,19597
1.4,Forest - Temperate,Suitable,Resident,Yes,19595
1.4,Forest - Temperate,Suitable,Resident,Yes,19596
1.4,Forest - Temperate,Suitable,Resident,Yes,39829
4.5,Grassland - Subtropical/Tropical Dry,Suitable,,,82345696
8.1,Desert - Hot,Suitable,,,82345696
10.1,Marine Oceanic - Epipelagic (0-200m),Suitable,Resident,Yes,60129
13.4,Marine Coastal/Supratidal - Coastal Brackish/Saline Lagoons/Marine Lakes,Suitable,Resident,Yes,60129
9.1,Marine Neritic - Pelagic,Suitable,Resident,Yes,60129
9.10,Marine Neritic - Estuaries,Suitable,Resident,Yes,60129
9.4,Marine Neritic - Subtidal Sandy,Suitable,Resident,Yes,60129
9.5,Marine Neritic - Subtidal Sandy-Mud,Suitable,Resident,Yes,60129
9.8,Marine Neritic - Coral Reef,Suitable,Resident,Yes,60129
9.9,Marine Neritic - Seagrass (Submerged),Suitable,Resident,Yes,60129
12.4,Marine Intertidal - Mud Flats and Salt Flats,Suitable,Resident,Yes,195474
13.4,Marine Coastal/Supratidal - Coastal Brackish/Saline Lagoons/Marine Lakes,Suitable,Resident,Yes,195474
9.1,Marine Neritic - Pelagic,Suitable,Resident,Yes,195474
9.10,Marine Neritic - Estuaries,Suitable,Resident,Yes,195474
9.4,Marine Neritic - Subtidal Sandy,Suitable,Resident,Yes,195474
9.5,Marine Neritic - Subtidal Sandy-Mud,Suitable,Resident,Yes,195474
9.8,Marine Neritic - Coral Reef,Suitable,Resident,Yes,195474
1.6,Forest - Subtropical/Tropical Moist Lowland,Suitable,,,201468
1.6,Forest - Subtropical/Tropical Moist Lowland,,,,201469
4.7,Grassland - Subtropical/Tropical High Altitude,Suitable,Resident,,65402468
5.5,Wetlands (inland) - Permanent Freshwater Lakes (over 8ha),Suitable,Breeding Season,,65402468
5.4,"Wetlands (inland) - Bogs, Marshes, Swamps, Fens, Peatlands",Suitable,Resident,,49254302
5.7,Wetlands (inland) - Permanent Freshwater Marshes/Pools (under 8ha),Suitable,Resident,,49254302
3.5,Shrubland - Subtropical/Tropical Dry,Suitable,,,159042
4.5,Grassland - Subtropical/Tropical Dry,Suitable,,,159042
1.5,Forest - Subtropical/Tropical Dry,Suitable,,,19680
1.6,Forest - Subtropical/Tropical Moist Lowland,Suitable,,,19680
1.6,Forest - Subtropical/Tropical Moist Lowland,Suitable,Resident,Yes,100339930
1.9,Forest - Subtropical/Tropical Moist Montane,Suitable,Resident,Yes,100339930
1.9,Forest - Subtropical/Tropical Moist Montane,Suitable,Resident,Yes,57971
4.7,Grassland - Subtropical/Tropical High Altitude,Unknown,Resident,,57971
1.9,Forest - Subtropical/Tropical Moist Montane,Suitable,Resident,Yes,85628040
1.6,Forest - Subtropical/Tropical Moist Lowland,Suitable,Resident,Yes,57975
1.9,Forest - Subtropical/Tropical Moist Montane,Suitable,Resident,Yes,57975
1.9,Forest - Subtropical/Tropical Moist Montane,Suitable,Resident,Yes,86466943
1.6,Forest - Subtropical/Tropical Moist Lowland,Suitable,Resident,Yes,100339944
1.6,Forest - Subtropical/Tropical Moist Lowland,Suitable,Resident,Yes,79130281
1.9,Forest - Subtropical/Tropical Moist Montane,Suitable,Resident,Yes,79130281
1.9,Forest - Subtropical/Tropical Moist Montane,Suitable,Resident,Yes,86466968
14.3,Artificial/Terrestrial - Plantations,Suitable,Resident,,57994
14.6,Artificial/Terrestrial - Subtropical/Tropical Heavily Degraded Former Forest,Suitable,Resident,,57994
1.6,Forest - Subtropical/Tropical Moist Lowland,Suitable,Resident,Yes,57994
1.9,Forest - Subtropical/Tropical Moist Montane,Suitable,Resident,Yes,79130249
1.6,Forest - Subtropical/Tropical Moist Lowland,Suitable,,Yes,196487
1.5,Forest - Subtropical/Tropical Dry,Suitable,Resident,Yes,22701706
3.5,Shrubland - Subtropical/Tropical Dry,Suitable,Resident,No,22701706
1.5,Forest - Subtropical/Tropical Dry,Suitable,Resident,Yes,19705
3.5,Shrubland - Subtropical/Tropical Dry,Suitable,Resident,Yes,19705
1.9,Forest - Subtropical/Tropical Moist Montane,Suitable,,,19711
1.4,Forest - Temperate,Suitable,Resident,No,22685766
1.9,Forest - Subtropical/Tropical Moist Montane,Suitable,Resident,No,22685766
1.9,Forest - Subtropical/Tropical Moist Montane,Suitable,Resident,Yes,22685772
1.5,Forest - Subtropical/Tropical Dry,Suitable,Resident,No,22692211
1.6,Forest - Subtropical/Tropical Moist Lowland,Suitable,Resident,Yes,22692211
1.9,Forest - Subtropical/Tropical Moist Montane,Suitable,Resident,No,22692211
3.6,Shrubland - Subtropical/Tropical Moist,Suitable,Resident,No,22692211
1.6,Forest - Subtropical/Tropical Moist Lowland,Suitable,Resident,Yes,22682535
2.1,Savanna - Dry,Suitable,Resident,No,22682535
1.9,Forest - Subtropical/Tropical Moist Montane,Suitable,Resident,Yes,178630
1.6,Forest - Subtropical/Tropical Moist Lowland,Suitable,Resident,Yes,50950469
1.9,Forest - Subtropical/Tropical Moist Montane,Suitable,Resident,Yes,50950484
14.2,Artificial/Terrestrial - Pastureland,Marginal,Resident,,44578753
1.9,Forest - Subtropical/Tropical Moist Montane,Suitable,Resident,Yes,44578753
1.9,Forest - Subtropical/Tropical Moist Montane,Suitable,Resident,Yes,50950499
1.5,Forest - Subtropical/Tropical Dry,Suitable,Resident,Yes,50950508
1.9,Forest - Subtropical/Tropical Moist Montane,Suitable,Resident,,50950517
1.9,Forest - Subtropical/Tropical Moist Montane,Suitable,,,178672
1.9,Forest - Subtropical/Tropical Moist Montane,Suitable,,,178746
4.7,Grassland - Subtropical/Tropical High Altitude,Suitable,Resident,Yes,44578813
5.1,Wetlands (inland) - Permanent Rivers/Streams/Creeks (includes waterfalls),Suitable,Resident,Yes,190552924
5.4,"Wetlands (inland) - Bogs, Marshes, Swamps, Fens, Peatlands",Suitable,Resident,Yes,190552924
5.9,Wetlands (inland) - Freshwater Springs and Oases,Suitable,Resident,Yes,190552924
1.5,Forest - Subtropical/Tropical Dry,Suitable,Resident,Yes,80580913
1.4,Forest - Temperate,Suitable,Resident,Yes,149165065
5.1,Wetlands (inland) - Permanent Rivers/Streams/Creeks (includes waterfalls),Suitable,Resident,Yes,149165065
5.4,"Wetlands (inland) - Bogs, Marshes, Swamps, Fens, Peatlands",Suitable,Resident,Yes,149165065
1.6,Forest - Subtropical/Tropical Moist Lowland,Suitable,Resident,Yes,139564504
5.1,Wetlands (inland) - Permanent Rivers/Streams/Creeks (includes waterfalls),Suitable,Resident,Yes,139564504
1.6,Forest - Subtropical/Tropical Moist Lowland,Suitable,Resident,Yes,139565297
5.1,Wetlands (inland) - Permanent Rivers/Streams/Creeks (includes waterfalls),Suitable,,,139565297
5.9,Wetlands (inland) - Freshwater Springs and Oases,Suitable,,,139565297
1.6,Forest - Subtropical/Tropical Moist Lowland,Suitable,Resident,Yes,139565397
1.9,Forest - Subtropical/Tropical Moist Montane,Suitable,Resident,Yes,139565397
5.1,Wetlands (inland) - Permanent Rivers/Streams/Creeks (includes waterfalls),Suitable,Resident,Yes,139565397
1.6,Forest - Subtropical/Tropical Moist Lowland,Suitable,Resident,Yes,139565409
5.1,Wetlands (inland) - Permanent Rivers/Streams/Creeks (includes waterfalls),Suitable,Resident,Yes,139565409
1.6,Forest - Subtropical/Tropical Moist Lowland,Suitable,Resident,Yes,139565500
1.9,Forest - Subtropical/Tropical Moist Montane,Suitable,Resident,Yes,139565500
5.1,Wetlands (inland) - Permanent Rivers/Streams/Creeks (includes waterfalls),Suitable,Resident,Yes,139565500
1.6,Forest - Subtropical/Tropical Moist Lowland,Suitable,,,139565872
1.9,Forest - Subtropical/Tropical Moist Montane,Suitable,,,139565872
5.1,Wetlands (inland) - Permanent Rivers/Streams/Creeks (includes waterfalls),Suitable,,,139565872
5.1,Wetlands (inland) - Permanent Rivers/Streams/Creeks (includes waterfalls),Suitable,Resident,Yes,125989582
1.6,Forest - Subtropical/Tropical Moist Lowland,Suitable,,,196490
5.1,Wetlands (inland) - Permanent Rivers/Streams/Creeks (includes waterfalls),Suitable,Resident,Yes,161824030
5.5,Wetlands (inland) - Permanent Freshwater Lakes (over 8ha),Suitable,Resident,Yes,161824030
3.5,Shrubland - Subtropical/Tropical Dry,Suitable,Resident,Yes,203557
3.5,Shrubland - Subtropical/Tropical Dry,Suitable,Resident,Yes,203561
1.6,Forest - Subtropical/Tropical Moist Lowland,Suitable,Resident,Yes,89187048
1.9,Forest - Subtropical/Tropical Moist Montane,Suitable,Resident,Yes,89187048
5.5,Wetlands (inland) - Permanent Freshwater Lakes (over 8ha),Suitable,Resident,Yes,22696533
5.7,Wetlands (inland) - Permanent Freshwater Marshes/Pools (under 8ha),Suitable,Resident,Yes,22696533
5.1,Wetlands (inland) - Permanent Rivers/Streams/Creeks (includes waterfalls),Suitable,,,61343
1.4,Forest - Temperate,Suitable,,,19742
4.5,Grassland - Subtropical/Tropical Dry,Suitable,,,19742
1.4,Forest - Temperate,Suitable,,Yes,157487
17,Other,Suitable,,Yes,157487
12.5,Marine Intertidal - Salt Marshes (Emergent Grasses),Suitable,Resident,No,22735692
15.7,Artificial/Aquatic - Irrigated Land (includes irrigation channels),Suitable,Resident,No,22735692
15.8,Artificial/Aquatic - Seasonally Flooded Agricultural Land,Suitable,Resident,No,22735692
5.16,"Wetlands (inland) - Permanent Saline, Brackish or Alkaline Marshes/Pools",Suitable,Resident,No,22735692
5.4,"Wetlands (inland) - Bogs, Marshes, Swamps, Fens, Peatlands",Suitable,Resident,No,22735692
5.7,Wetlands (inland) - Permanent Freshwater Marshes/Pools (under 8ha),Suitable,Resident,No,22735692
5.8,Wetlands (inland) - Seasonal/Intermittent Freshwater Marshes/Pools (under 8ha),Suitable,Resident,No,22735692
10.1,Marine Oceanic - Epipelagic (0-200m),Suitable,,,61408
14.6,Artificial/Terrestrial - Subtropical/Tropical Heavily Degraded Former Forest,Suitable,,Yes,4265
1.5,Forest - Subtropical/Tropical Dry,Suitable,,Yes,4265
2.2,Savanna - Moist,Suitable,,Yes,4265
3.6,Shrubland - Subtropical/Tropical Moist,Suitable,,Yes,4265
4.6,Grassland - Subtropical/Tropical Seasonally Wet/Flooded,Suitable,,Yes,4265
5.4,"Wetlands (inland) - Bogs, Marshes, Swamps, Fens, Peatlands",Suitable,,Yes,4265
14.3,Artificial/Terrestrial - Plantations,Suitable,Resident,No,22714275
1.9,Forest - Subtropical/Tropical Moist Montane,Suitable,Resident,Yes,22714275
1.6,Forest - Subtropical/Tropical Moist Lowland,Suitable,Resident,Yes,78504623
5.1,Wetlands (inland) - Permanent Rivers/Streams/Creeks (includes waterfalls),Suitable,Breeding Season,Yes,78504623
14.4,Artificial/Terrestrial - Rural Gardens,Marginal,Passage,,136791
14.6,Artificial/Terrestrial - Subtropical/Tropical Heavily Degraded Former Forest,Marginal,Resident,,136791
1.9,Forest - Subtropical/Tropical Moist Montane,Suitable,Resident,Yes,136791
1.6,Forest - Subtropical/Tropical Moist Lowland,Suitable,,Yes,4273
1.9,Forest - Subtropical/Tropical Moist Montane,Suitable,,Yes,4273
3.6,Shrubland - Subtropical/Tropical Moist,Suitable,,No,4273
4.6,Grassland - Subtropical/Tropical Seasonally Wet/Flooded,Suitable,,No,4273
5.1,Wetlands (inland) - Permanent Rivers/Streams/Creeks (includes waterfalls),Suitable,,,40705
5.5,Wetlands (inland) - Permanent Freshwater Lakes (over 8ha),Suitable,,Yes,40705
12.2,"Marine Intertidal - Sandy Shoreline and/or Beaches, Sand Bars, Spits, Etc",Suitable,Non-Breeding Season,Yes,22694268
12.4,Marine Intertidal - Mud Flats and Salt Flats,Suitable,Non-Breeding Season,Yes,22694268
5.1,Wetlands (inland) - Permanent Rivers/Streams/Creeks (includes waterfalls),Suitable,Breeding Season,Yes,22694268
5.1,Wetlands (inland) - Permanent Rivers/Streams/Creeks (includes waterfalls),Suitable,Non-Breeding Season,Yes,22694268
5.5,Wetlands (inland) - Permanent Freshwater Lakes (over 8ha),Suitable,Breeding Season,No,22694268
5.5,Wetlands (inland) - Permanent Freshwater Lakes (over 8ha),Suitable,Non-Breeding Season,No,22694268
5.7,Wetlands (inland) - Permanent Freshwater Marshes/Pools (under 8ha),Suitable,Breeding Season,No,22694268
5.7,Wetlands (inland) - Permanent Freshwater Marshes/Pools (under 8ha),Suitable,Non-Breeding Season,No,22694268
3.8,Shrubland - Mediterranean-type Shrubby Vegetation,Suitable,Resident,Yes,68468511
1.6,Forest - Subtropical/Tropical Moist Lowland,Suitable,,Yes,136420
7.1,Caves and Subterranean Habitats (non-aquatic) - Caves,Suitable,,Yes,136420
1.6,Forest - Subtropical/Tropical Moist Lowland,Suitable,Resident,Yes,125184151
1.9,Forest - Subtropical/Tropical Moist Montane,Suitable,Resident,Yes,125184151
5.1,Wetlands (inland) - Permanent Rivers/Streams/Creeks (includes waterfalls),Suitable,Resident,Yes,125184151
1.6,Forest - Subtropical/Tropical Moist Lowland,Suitable,,Yes,196265
1.6,Forest - Subtropical/Tropical Moist Lowland,Suitable,,Yes,196267
14.1,Artificial/Terrestrial - Arable Land,Suitable,Resident,No,22696221
14.2,Artificial/Terrestrial - Pastureland,Suitable,Resident,No,22696221
2.1,Savanna - Dry,Suitable,Resident,No,22696221
3.5,Shrubland - Subtropical/Tropical Dry,Suitable,Resident,No,22696221
4.5,Grassland - Subtropical/Tropical Dry,Suitable,Resident,No,22696221
5.1,Wetlands (inland) - Permanent Rivers/Streams/Creeks (includes waterfalls),Suitable,,Yes,172312
5.1,Wetlands (inland) - Permanent Rivers/Streams/Creeks (includes waterfalls),Suitable,,Yes,169662
4.4,Grassland - Temperate,Suitable,Resident,Yes,19833
8.2,Desert - Temperate,Suitable,Resident,No,19833
4.4,Grassland - Temperate,Suitable,Resident,,19834
8.2,Desert - Temperate,Suitable,,,19834
1.6,Forest - Subtropical/Tropical Moist Lowland,Suitable,,Yes,19836
1.8,Forest - Subtropical/Tropical Swamp,Suitable,,,19836
1.6,Forest - Subtropical/Tropical Moist Lowland,Suitable,,,19841
1.8,Forest - Subtropical/Tropical Swamp,Suitable,,,19841
1.6,Forest - Subtropical/Tropical Moist Lowland,Suitable,,,19840
1.8,Forest - Subtropical/Tropical Swamp,Suitable,,,19840
1.6,Forest - Subtropical/Tropical Moist Lowland,Suitable,,Yes,19839
1.8,Forest - Subtropical/Tropical Swamp,Suitable,,Yes,19839
5.1,Wetlands (inland) - Permanent Rivers/Streams/Creeks (includes waterfalls),Suitable,,Yes,134354
5.1,Wetlands (inland) - Permanent Rivers/Streams/Creeks (includes waterfalls),Marginal,,,155788
5.14,"Wetlands (inland) - Permanent Saline, Brackish or Alkaline Lakes",Suitable,,Yes,155788
5.1,Wetlands (inland) - Permanent Rivers/Streams/Creeks (includes waterfalls),Suitable,Resident,Yes,19516858
5.9,Wetlands (inland) - Freshwater Springs and Oases,Suitable,Resident,Yes,19516858
5.1,Wetlands (inland) - Permanent Rivers/Streams/Creeks (includes waterfalls),Suitable,,,19862
5.1,Wetlands (inland) - Permanent Rivers/Streams/Creeks (includes waterfalls),Suitable,Resident,Yes,19516862
5.9,Wetlands (inland) - Freshwater Springs and Oases,Suitable,Resident,Yes,19516862
5.1,Wetlands (inland) - Permanent Rivers/Streams/Creeks (includes waterfalls),Suitable,,,61231
5.1,Wetlands (inland) - Permanent Rivers/Streams/Creeks (includes waterfalls),Suitable,Resident,Yes,19854
1.6,Forest - Subtropical/Tropical Moist Lowland,Suitable,,Yes,196269
1.9,Forest - Subtropical/Tropical Moist Montane,Suitable,Resident,Yes,56798923
5.1,Wetlands (inland) - Permanent Rivers/Streams/Creeks (includes waterfalls),Suitable,,,19876
5.5,Wetlands (inland) - Permanent Freshwater Lakes (over 8ha),Suitable,,,169589
5.5,Wetlands (inland) - Permanent Freshwater Lakes (over 8ha),Suitable,,Yes,135427
1.6,Forest - Subtropical/Tropical Moist Lowland,Suitable,,Yes,19880
1.9,Forest - Subtropical/Tropical Moist Montane,Suitable,,Yes,19880
1.6,Forest - Subtropical/Tropical Moist Lowland,Suitable,,Yes,196779
1.6,Forest - Subtropical/Tropical Moist Lowland,Suitable,Resident,Yes,66186238
5.1,Wetlands (inland) - Permanent Rivers/Streams/Creeks (includes waterfalls),Suitable,,,19889
5.2,Wetlands (inland) - Seasonal/Intermittent/Irregular Rivers/Streams/Creeks,Marginal,,,19889
5.5,Wetlands (inland) - Permanent Freshwater Lakes (over 8ha),Suitable,,,19889
5.6,Wetlands (inland) - Seasonal/Intermittent Freshwater Lakes (over 8ha),Marginal,,,19889
5.7,Wetlands (inland) - Permanent Freshwater Marshes/Pools (under 8ha),Suitable,,,19889
5.8,Wetlands (inland) - Seasonal/Intermittent Freshwater Marshes/Pools (under 8ha),Marginal,,,19889
1.8,Forest - Subtropical/Tropical Swamp,Suitable,Resident,Yes,139544386
1.8,Forest - Subtropical/Tropical Swamp,Suitable,Resident,Yes,139544736
1.8,Forest - Subtropical/Tropical Swamp,Suitable,Resident,Yes,139544865
1.8,Forest - Subtropical/Tropical Swamp,Suitable,,,139545032
5.4,"Wetlands (inland) - Bogs, Marshes, Swamps, Fens, Peatlands",Suitable,,,139545032
1.6,Forest - Subtropical/Tropical Moist Lowland,Suitable,,,139545047
1.8,Forest - Subtropical/Tropical Swamp,Suitable,,,139545047
5.4,"Wetlands (inland) - Bogs, Marshes, Swamps, Fens, Peatlands",Suitable,,,139545047
1.6,Forest - Subtropical/Tropical Moist Lowland,Suitable,,,139545346
1.8,Forest - Subtropical/Tropical Swamp,Suitable,,,139545346
5.4,"Wetlands (inland) - Bogs, Marshes, Swamps, Fens, Peatlands",Suitable,,,139545346
1.6,Forest - Subtropical/Tropical Moist Lowland,Suitable,,,139545355
1.8,Forest - Subtropical/Tropical Swamp,Suitable,,,139545355
5.4,"Wetlands (inland) - Bogs, Marshes, Swamps, Fens, Peatlands",Suitable,,,139545355
9.8,Marine Neritic - Coral Reef,Unknown,Resident,,19898
9.8,Marine Neritic - Coral Reef,Suitable,Resident,Yes,19899
1.6,Forest - Subtropical/Tropical Moist Lowland,Suitable,,Yes,136253
1.7,Forest - Subtropical/Tropical Mangrove Vegetation Above High Tide Level,Suitable,,,136253
1.5,Forest - Subtropical/Tropical Dry,Suitable,,Yes,42697
1.6,Forest - Subtropical/Tropical Moist Lowland,Suitable,,Yes,42697
1.9,Forest - Subtropical/Tropical Moist Montane,Suitable,,Yes,42697
1.9,Forest - Subtropical/Tropical Moist Montane,Suitable,Resident,Yes,44581823
1.5,Forest - Subtropical/Tropical Dry,Suitable,,Yes,169197
5.1,Wetlands (inland) - Permanent Rivers/Streams/Creeks (includes waterfalls),Suitable,,Yes,169197
5.5,Wetlands (inland) - Permanent Freshwater Lakes (over 8ha),Suitable,,,110464455
1.4,Forest - Temperate,Suitable,,Yes,55387
5.1,Wetlands (inland) - Permanent Rivers/Streams/Creeks (includes waterfalls),Suitable,Resident,Yes,55387
5.2,Wetlands (inland) - Seasonal/Intermittent/Irregular Rivers/Streams/Creeks,Suitable,Resident,Yes,55387
1.4,Forest - Temperate,Suitable,Resident,Yes,55439
5.1,Wetlands (inland) - Permanent Rivers/Streams/Creeks (includes waterfalls),Suitable,Resident,Yes,55439
1.4,Forest - Temperate,Suitable,,Yes,55447
1.9,Forest - Subtropical/Tropical Moist Montane,Suitable,Resident,Yes,55447
5.1,Wetlands (inland) - Permanent Rivers/Streams/Creeks (includes waterfalls),Suitable,Resident,Yes,55447
7.1,Caves and Subterranean Habitats (non-aquatic) - Caves,Suitable,Resident,Yes,55447
1.9,Forest - Subtropical/Tropical Moist Montane,Suitable,Resident,Yes,151284673
5.1,Wetlands (inland) - Permanent Rivers/Streams/Creeks (includes waterfalls),Suitable,Resident,Yes,151284673
1.4,Forest - Temperate,Suitable,Resident,Yes,55573
1.9,Forest - Subtropical/Tropical Moist Montane,Suitable,Resident,Yes,55573
5.1,Wetlands (inland) - Permanent Rivers/Streams/Creeks (includes waterfalls),Suitable,Resident,Yes,55573
1.9,Forest - Subtropical/Tropical Moist Montane,Suitable,Resident,Yes,169852180
5.1,Wetlands (inland) - Permanent Rivers/Streams/Creeks (includes waterfalls),Suitable,Resident,Yes,169852180
1.4,Forest - Temperate,Suitable,,,40540
14.1,Artificial/Terrestrial - Arable Land,Marginal,,,40540
14.2,Artificial/Terrestrial - Pastureland,Marginal,,,40540
16,Introduced vegetation,Marginal,,,40540
3.4,Shrubland - Temperate,Marginal,,,40540
4.4,Grassland - Temperate,Marginal,,,40540
7.1,Caves and Subterranean Habitats (non-aquatic) - Caves,Suitable,,,40540
5.5,Wetlands (inland) - Permanent Freshwater Lakes (over 8ha),Suitable,Resident,Yes,98836352
5.18,Wetlands (inland) - Karst and Other Subterranean Hydrological Systems (inland),Suitable,,Yes,155651
1.6,Forest - Subtropical/Tropical Moist Lowland,Unknown,Resident,,21751854
14.1,Artificial/Terrestrial - Arable Land,Suitable,Resident,No,22692250
3.6,Shrubland - Subtropical/Tropical Moist,Suitable,Resident,No,22692250
5.4,"Wetlands (inland) - Bogs, Marshes, Swamps, Fens, Peatlands",Suitable,Resident,Yes,22692250
1.6,Forest - Subtropical/Tropical Moist Lowland,Suitable,,,196120
13.1,Marine Coastal/Supratidal - Sea Cliffs and Rocky Offshore Islands,Suitable,Resident,Yes,174482
3.5,Shrubland - Subtropical/Tropical Dry,Suitable,Resident,Yes,174482
8.2,Desert - Temperate,Suitable,Resident,Yes,174482
5.1,Wetlands (inland) - Permanent Rivers/Streams/Creeks (includes waterfalls),Suitable,,,44661
5.5,Wetlands (inland) - Permanent Freshwater Lakes (over 8ha),Suitable,Resident,Yes,44661
5.5,Wetlands (inland) - Permanent Freshwater Lakes (over 8ha),Suitable,,Yes,180647
5.9,Wetlands (inland) - Freshwater Springs and Oases,Suitable,,Yes,156194
5.18,Wetlands (inland) - Karst and Other Subterranean Hydrological Systems (inland),Suitable,,Yes,156082
5.1,Wetlands (inland) - Permanent Rivers/Streams/Creeks (includes waterfalls),Suitable,,Yes,134616
1.5,Forest - Subtropical/Tropical Dry,Suitable,Resident,Yes,57998
2.1,Savanna - Dry,Suitable,Resident,Yes,57998
2.2,Savanna - Moist,Suitable,Resident,Yes,57998
5.8,Wetlands (inland) - Seasonal/Intermittent Freshwater Marshes/Pools (under 8ha),Suitable,Resident,Yes,57998
6,"Rocky areas (eg. inland cliffs, mountain peaks)",Suitable,Resident,,57998
5.1,Wetlands (inland) - Permanent Rivers/Streams/Creeks (includes waterfalls),Suitable,,,19940
5.5,Wetlands (inland) - Permanent Freshwater Lakes (over 8ha),Suitable,Resident,Yes,60987
5.9,Wetlands (inland) - Freshwater Springs and Oases,Suitable,Resident,Yes,60987
9.2,Marine Neritic - Subtidal Rock and Rocky Reefs,Suitable,,,190748
9.7,Marine Neritic - Macroalgal/Kelp,Suitable,,,190748
9.8,Marine Neritic - Coral Reef,Suitable,,,190748
9.9,Marine Neritic - Seagrass (Submerged),Suitable,,,190748
